0.	0.006222
1.	0.022404
2.	0.051208
3.	0.11092
4.	0.195724
5.	0.216266
6.	0.146802
7.	0.08479
8.	0.049754
9.	0.030668
10.	0.020306
11.	0.013784
12.	0.009806
13.	0.00722
14.	0.005366
15.	0.00426
16.	0.003328
17.	0.002608
18.	0.00219
19.	0.001824
20.	0.00156
21.	0.001284
22.	0.00114
23.	0.000886
24.	0.000956
25.	0.000756
26.	0.000624
27.	0.000532
28.	0.000496
29.	0.000444
30.	0.000452
31.	0.00041
32.	0.000354
33.	0.00028
34.	0.000254
35.	0.000238
36.	0.000246
37.	0.000188
38.	0.000202
39.	0.000178
40.	0.000184
41.	0.000146
42.	0.000164
43.	0.000126
44.	0.000102
45.	0.000134
46.	0.000094
47.	0.000106
48.	0.00012
49.	0.000092
50.	0.000102
51.	0.000092
52.	0.000092
53.	0.000064
54.	0.000072
55.	0.00005
56.	0.000066
57.	0.000076
58.	0.00005
59.	0.000042
60.	0.000046
61.	0.000048
62.	0.000042
63.	0.00004
64.	0.000044
65.	0.000028
66.	0.000028
67.	0.00005
68.	0.000032
69.	0.000046
70.	0.000032
71.	0.000026
72.	0.000016
73.	0.000032
74.	0.00002
75.	0.000028
76.	0.000026
77.	0.00003
78.	0.000024
79.	0.000012
80.	0.000022
81.	0.000016
82.	0.00002
83.	8.e-6
84.	0.00001
85.	8.e-6
86.	4.e-6
87.	4.e-6
88.	2.e-6
89.	2.e-10
