0.	0.000674
1.	0.002144
2.	0.003926
3.	0.005762
4.	0.007888
5.	0.010234
6.	0.013632
7.	0.017692
8.	0.022934
9.	0.029244
10.	0.036784
11.	0.045968
12.	0.056038
13.	0.06422
14.	0.07021
15.	0.07293
16.	0.069932
17.	0.06363
18.	0.056206
19.	0.048158
20.	0.040072
21.	0.0345
22.	0.028704
23.	0.024562
24.	0.020384
25.	0.01707
26.	0.014666
27.	0.012594
28.	0.010904
29.	0.009416
30.	0.008242
31.	0.007032
32.	0.006168
33.	0.005512
34.	0.004964
35.	0.004282
36.	0.003952
37.	0.003382
38.	0.003198
39.	0.00296
40.	0.002592
41.	0.002246
42.	0.002116
43.	0.00201
44.	0.00198
45.	0.001612
46.	0.001578
47.	0.001378
48.	0.001364
49.	0.001162
50.	0.001144
51.	0.001078
52.	0.001074
53.	0.000864
54.	0.00089
55.	0.000878
56.	0.000748
57.	0.00073
58.	0.000738
59.	0.0006
60.	0.000642
61.	0.000544
62.	0.000578
63.	0.000568
64.	0.000474
65.	0.00043
66.	0.00042
67.	0.000418
68.	0.000346
69.	0.000422
70.	0.000346
71.	0.000348
72.	0.0003
73.	0.0003
74.	0.000266
75.	0.000252
76.	0.00019
77.	0.000196
78.	0.000184
79.	0.00018
80.	0.000174
81.	0.000146
82.	0.000116
83.	0.000078
84.	0.000072
85.	0.000066
86.	0.000034
87.	0.000024
88.	2.e-6
89.	2.e-10
