0.	0.002254
1.	0.00662
2.	0.011368
3.	0.015546
4.	0.01969
5.	0.024266
6.	0.028048
7.	0.031664
8.	0.034796
9.	0.03785
10.	0.039506
11.	0.040582
12.	0.040638
13.	0.040302
14.	0.039474
15.	0.038032
16.	0.036148
17.	0.03444
18.	0.032254
19.	0.029776
20.	0.027724
21.	0.025628
22.	0.023996
23.	0.022266
24.	0.020816
25.	0.019216
26.	0.01748
27.	0.016396
28.	0.014774
29.	0.01398
30.	0.013
31.	0.011942
32.	0.010904
33.	0.010286
34.	0.009476
35.	0.00905
36.	0.008342
37.	0.007584
38.	0.007228
39.	0.006598
40.	0.006406
41.	0.005808
42.	0.005536
43.	0.005116
44.	0.004952
45.	0.00459
46.	0.004278
47.	0.003972
48.	0.003982
49.	0.003698
50.	0.003496
51.	0.003222
52.	0.003186
53.	0.003052
54.	0.002874
55.	0.00262
56.	0.00257
57.	0.002374
58.	0.002312
59.	0.00209
60.	0.001962
61.	0.001864
62.	0.001808
63.	0.001758
64.	0.00158
65.	0.001468
66.	0.001364
67.	0.00128
68.	0.001242
69.	0.001232
70.	0.001086
71.	0.000988
72.	0.0009
73.	0.000878
74.	0.000818
75.	0.000762
76.	0.00068
77.	0.00066
78.	0.000572
79.	0.000462
80.	0.000342
81.	0.000336
82.	0.000304
83.	0.000224
84.	0.000156
85.	0.000132
86.	0.000078
87.	0.00003
88.	2.e-6
89.	2.e-10
