0.	0.00038
1.	0.00103
2.	0.001782
3.	0.002562
4.	0.003414
5.	0.00424
6.	0.004936
7.	0.005962
8.	0.00744
9.	0.00832
10.	0.0097
11.	0.011022
12.	0.012664
13.	0.01429
14.	0.015622
15.	0.017896
16.	0.019958
17.	0.022194
18.	0.024378
19.	0.026378
20.	0.028564
21.	0.030476
22.	0.032338
23.	0.033654
24.	0.034502
25.	0.034556
26.	0.034978
27.	0.034506
28.	0.033016
29.	0.0319
30.	0.030552
31.	0.028444
32.	0.0271
33.	0.02499
34.	0.023366
35.	0.021788
36.	0.020216
37.	0.018784
38.	0.017742
39.	0.016018
40.	0.014382
41.	0.01371
42.	0.012666
43.	0.011794
44.	0.01091
45.	0.010108
46.	0.009256
47.	0.008716
48.	0.007966
49.	0.007648
50.	0.006896
51.	0.006656
52.	0.006086
53.	0.005642
54.	0.005374
55.	0.004982
56.	0.004558
57.	0.00441
58.	0.004064
59.	0.00385
60.	0.003566
61.	0.003552
62.	0.003286
63.	0.002966
64.	0.002738
65.	0.002632
66.	0.002398
67.	0.00235
68.	0.001982
69.	0.002066
70.	0.001774
71.	0.001692
72.	0.001502
73.	0.001422
74.	0.001244
75.	0.001142
76.	0.00106
77.	0.000968
78.	0.000828
79.	0.000778
80.	0.00064
81.	0.000546
82.	0.00047
83.	0.000332
84.	0.000262
85.	0.000174
86.	0.0001
87.	0.000038
88.	2.e-6
89.	2.e-10
