0.	8.e-6
1.	0.00004
2.	0.000074
3.	0.0001
4.	0.000138
5.	0.000156
6.	0.0002
7.	0.000214
8.	0.000248
9.	0.00031
10.	0.000314
11.	0.000424
12.	0.000432
13.	0.000528
14.	0.000592
15.	0.000642
16.	0.00075
17.	0.000864
18.	0.00097
19.	0.001154
20.	0.001214
21.	0.001326
22.	0.00164
23.	0.0019
24.	0.002124
25.	0.002462
26.	0.002974
27.	0.00352
28.	0.00416
29.	0.004586
30.	0.005838
31.	0.007086
32.	0.00829
33.	0.009932
34.	0.012112
35.	0.015232
36.	0.018358
37.	0.02224
38.	0.027794
39.	0.034216
40.	0.041968
41.	0.050252
42.	0.05877
43.	0.065724
44.	0.068928
45.	0.068574
46.	0.064522
47.	0.057494
48.	0.048916
49.	0.041086
50.	0.034434
51.	0.028778
52.	0.024304
53.	0.01986
54.	0.016668
55.	0.013914
56.	0.01181
57.	0.009852
58.	0.008658
59.	0.00717
60.	0.006472
61.	0.00566
62.	0.004896
63.	0.00415
64.	0.003956
65.	0.003446
66.	0.002998
67.	0.002628
68.	0.002428
69.	0.002316
70.	0.001966
71.	0.00165
72.	0.001548
73.	0.001358
74.	0.001318
75.	0.001158
76.	0.00094
77.	0.000964
78.	0.000794
79.	0.000744
80.	0.000608
81.	0.000506
82.	0.000442
83.	0.000376
84.	0.000298
85.	0.000206
86.	0.000142
87.	0.000068
88.	0.000018
89.	2.e-10
