0.	0.000158
1.	0.000384
2.	0.000686
3.	0.000972
4.	0.001198
5.	0.00171
6.	0.002138
7.	0.002594
8.	0.003272
9.	0.003996
10.	0.004948
11.	0.005994
12.	0.007292
13.	0.009012
14.	0.010928
15.	0.013482
16.	0.016682
17.	0.021456
18.	0.025946
19.	0.032064
20.	0.038594
21.	0.047214
22.	0.055844
23.	0.061962
24.	0.066354
25.	0.067782
26.	0.064716
27.	0.057976
28.	0.051814
29.	0.044392
30.	0.037088
31.	0.031786
32.	0.026654
33.	0.022668
34.	0.018858
35.	0.016036
36.	0.013842
37.	0.011622
38.	0.010226
39.	0.008584
40.	0.007562
41.	0.006552
42.	0.005874
43.	0.005224
44.	0.004504
45.	0.004158
46.	0.003592
47.	0.003176
48.	0.002956
49.	0.002578
50.	0.002438
51.	0.002194
52.	0.002128
53.	0.001884
54.	0.001582
55.	0.001494
56.	0.001512
57.	0.001292
58.	0.00113
59.	0.001178
60.	0.001034
61.	0.001
62.	0.000924
63.	0.000858
64.	0.000752
65.	0.000718
66.	0.000764
67.	0.000594
68.	0.000594
69.	0.00061
70.	0.0005
71.	0.000452
72.	0.000472
73.	0.000416
74.	0.000378
75.	0.000422
76.	0.00029
77.	0.00033
78.	0.000256
79.	0.000242
80.	0.00021
81.	0.000194
82.	0.000172
83.	0.000118
84.	0.000098
85.	0.000066
86.	0.000048
87.	0.000022
88.	2.e-6
89.	2.e-10
