0.	0.001068
1.	0.003224
2.	0.00546
3.	0.007358
4.	0.009626
5.	0.011588
6.	0.013792
7.	0.015596
8.	0.017486
9.	0.019098
10.	0.021074
11.	0.022668
12.	0.023842
13.	0.025632
14.	0.026744
15.	0.027216
16.	0.02795
17.	0.027782
18.	0.02804
19.	0.028148
20.	0.02783
21.	0.027156
22.	0.026404
23.	0.02575
24.	0.025018
25.	0.02417
26.	0.023334
27.	0.022424
28.	0.021626
29.	0.020254
30.	0.019376
31.	0.018518
32.	0.01766
33.	0.01632
34.	0.015876
35.	0.015416
36.	0.01458
37.	0.013606
38.	0.01262
39.	0.01245
40.	0.011586
41.	0.01099
42.	0.010102
43.	0.009918
44.	0.009236
45.	0.008858
46.	0.008288
47.	0.007812
48.	0.00756
49.	0.007162
50.	0.00676
51.	0.006398
52.	0.006072
53.	0.005862
54.	0.00552
55.	0.00505
56.	0.00494
57.	0.004644
58.	0.004422
59.	0.004134
60.	0.003932
61.	0.003816
62.	0.003538
63.	0.003374
64.	0.002962
65.	0.002828
66.	0.00278
67.	0.00247
68.	0.002192
69.	0.002126
70.	0.002024
71.	0.00181
72.	0.001706
73.	0.001498
74.	0.001588
75.	0.00128
76.	0.001162
77.	0.000998
78.	0.000866
79.	0.00079
80.	0.00072
81.	0.000602
82.	0.000506
83.	0.000382
84.	0.000306
85.	0.00019
86.	0.000102
87.	0.000038
88.	0.00001
89.	2.e-10
