0.	0.002564
1.	0.007686
2.	0.01332
3.	0.019334
4.	0.02501
5.	0.03091
6.	0.036918
7.	0.04342
8.	0.0483
9.	0.05216
10.	0.054816
11.	0.054856
12.	0.05442
13.	0.052254
14.	0.048156
15.	0.044668
16.	0.040274
17.	0.036178
18.	0.032724
19.	0.029264
20.	0.026254
21.	0.023106
22.	0.020332
23.	0.01776
24.	0.015894
25.	0.014044
26.	0.01279
27.	0.011216
28.	0.010114
29.	0.009164
30.	0.008416
31.	0.00745
32.	0.006834
33.	0.00613
34.	0.005588
35.	0.005272
36.	0.004808
37.	0.004276
38.	0.00401
39.	0.003444
40.	0.00349
41.	0.003036
42.	0.002796
43.	0.002678
44.	0.00233
45.	0.002194
46.	0.00222
47.	0.001874
48.	0.001874
49.	0.001704
50.	0.001702
51.	0.001572
52.	0.001494
53.	0.001314
54.	0.00134
55.	0.001194
56.	0.001164
57.	0.001042
58.	0.000994
59.	0.000956
60.	0.000998
61.	0.000836
62.	0.000756
63.	0.000726
64.	0.000732
65.	0.000708
66.	0.000574
67.	0.000612
68.	0.000554
69.	0.0005
70.	0.000504
71.	0.00049
72.	0.000448
73.	0.000378
74.	0.000402
75.	0.000318
76.	0.000316
77.	0.000232
78.	0.000246
79.	0.000186
80.	0.000162
81.	0.000168
82.	0.000146
83.	0.000118
84.	0.00009
85.	0.000062
86.	0.000056
87.	0.000022
88.	2.e-6
89.	2.e-10
