1.	2.e-6
2.	2.e-6
3.	4.e-6
4.	2.e-10
5.	2.e-6
6.	2.e-10
7.	6.e-6
8.	2.e-10
9.	2.e-6
10.	4.e-6
11.	6.e-6
12.	6.e-6
13.	6.e-6
14.	0.00001
15.	6.e-6
16.	0.000014
17.	0.000018
18.	0.000016
19.	0.000012
20.	0.000012
21.	0.000032
22.	0.000038
23.	0.000046
24.	0.000066
25.	0.000066
26.	0.000088
27.	0.00015
28.	0.000162
29.	0.00029
30.	0.0004
31.	0.000886
32.	0.001788
33.	0.005146
34.	0.396508
35.	0.584426
36.	0.005142
37.	0.001712
38.	0.000904
39.	0.000548
40.	0.000328
41.	0.00025
42.	0.00015
43.	0.000112
44.	0.000086
45.	0.000078
46.	0.000066
47.	0.000052
48.	0.000042
49.	0.00003
50.	0.00002
51.	0.00002
52.	0.000016
53.	0.000024
54.	0.000022
55.	0.000014
56.	0.000014
57.	8.e-6
58.	8.e-6
59.	6.e-6
60.	6.e-6
61.	0.00001
62.	2.e-10
63.	2.e-6
64.	0.000012
65.	4.e-6
66.	2.e-6
67.	2.e-6
68.	6.e-6
69.	2.e-6
70.	8.e-6
71.	2.e-6
72.	8.e-6
73.	8.e-6
74.	4.e-6
75.	4.e-6
76.	2.e-10
77.	4.e-6
78.	4.e-6
79.	2.e-10
80.	2.e-10
81.	4.e-6
82.	4.e-6
83.	2.e-10
