4.	2.e-6
5.	2.e-10
6.	2.e-10
7.	2.e-6
8.	2.e-6
9.	2.e-10
10.	2.e-6
11.	2.e-10
12.	2.e-6
13.	2.e-10
14.	2.e-10
15.	2.e-10
16.	2.e-6
17.	2.e-6
18.	2.e-6
19.	2.e-6
20.	2.e-6
21.	6.e-6
22.	2.e-6
23.	4.e-6
24.	6.e-6
25.	2.e-6
26.	2.e-6
27.	6.e-6
28.	0.000012
29.	6.e-6
30.	0.000022
31.	0.000028
32.	0.000014
33.	0.000018
34.	0.000034
35.	0.000042
36.	0.000068
37.	0.00009
38.	0.000112
39.	0.000188
40.	0.000294
41.	0.0006
42.	0.001266
43.	0.004026
44.	0.42266
45.	0.563144
46.	0.004008
47.	0.001374
48.	0.000696
49.	0.000382
50.	0.00024
51.	0.000138
52.	0.000098
53.	0.000082
54.	0.000056
55.	0.000046
56.	0.000026
57.	0.000022
58.	0.000018
59.	0.000016
60.	0.000014
61.	0.000016
62.	2.e-6
63.	2.e-6
64.	0.000018
65.	8.e-6
66.	2.e-6
67.	2.e-10
68.	6.e-6
69.	2.e-6
70.	4.e-6
71.	2.e-6
72.	6.e-6
73.	2.e-6
74.	2.e-6
75.	6.e-6
76.	2.e-10
77.	2.e-10
78.	2.e-10
79.	2.e-10
80.	4.e-6
81.	2.e-10
82.	2.e-6
83.	2.e-6
84.	2.e-10
85.	4.e-6
86.	2.e-6
87.	4.e-6
88.	2.e-6
89.	2.e-10
