0.	0.000046
1.	0.00013
2.	0.000236
3.	0.0004
4.	0.00053
5.	0.00061
6.	0.000678
7.	0.000826
8.	0.001022
9.	0.001112
10.	0.00129
11.	0.001438
12.	0.001664
13.	0.001778
14.	0.002012
15.	0.00233
16.	0.002452
17.	0.002964
18.	0.003292
19.	0.003538
20.	0.004066
21.	0.004492
22.	0.004976
23.	0.005514
24.	0.006112
25.	0.00709
26.	0.007682
27.	0.0087
28.	0.00951
29.	0.010642
30.	0.011848
31.	0.013366
32.	0.014922
33.	0.01698
34.	0.018122
35.	0.020504
36.	0.02302
37.	0.025058
38.	0.027036
39.	0.029388
40.	0.031218
41.	0.03304
42.	0.034794
43.	0.035388
44.	0.035352
45.	0.035462
46.	0.03497
47.	0.033444
48.	0.031846
49.	0.030436
50.	0.028296
51.	0.026174
52.	0.023944
53.	0.022436
54.	0.02018
55.	0.018678
56.	0.017278
57.	0.015992
58.	0.014668
59.	0.013204
60.	0.011872
61.	0.01105
62.	0.010354
63.	0.00931
64.	0.008384
65.	0.007938
66.	0.00725
67.	0.006758
68.	0.00608
69.	0.005538
70.	0.005146
71.	0.00461
72.	0.004234
73.	0.003838
74.	0.003524
75.	0.00302
76.	0.002806
77.	0.002444
78.	0.002028
79.	0.001848
80.	0.001622
81.	0.0013
82.	0.001058
83.	0.000918
84.	0.000688
85.	0.000518
86.	0.000292
87.	0.000094
88.	6.e-6
89.	2.e-10
