0.	0.000036
1.	0.000072
2.	0.000192
3.	0.000282
4.	0.000392
5.	0.00044
6.	0.000518
7.	0.000682
8.	0.000744
9.	0.00087
10.	0.000928
11.	0.001168
12.	0.00132
13.	0.00148
14.	0.001748
15.	0.00178
16.	0.002156
17.	0.002356
18.	0.00266
19.	0.002886
20.	0.003216
21.	0.003788
22.	0.004382
23.	0.005004
24.	0.005402
25.	0.006202
26.	0.006972
27.	0.008114
28.	0.00929
29.	0.010392
30.	0.011884
31.	0.013328
32.	0.01493
33.	0.016952
34.	0.01919
35.	0.021572
36.	0.023968
37.	0.026696
38.	0.028416
39.	0.030814
40.	0.033668
41.	0.035122
42.	0.037108
43.	0.03748
44.	0.037958
45.	0.03809
46.	0.036806
47.	0.035696
48.	0.033502
49.	0.031656
50.	0.029662
51.	0.027388
52.	0.025444
53.	0.023198
54.	0.021318
55.	0.019226
56.	0.017208
57.	0.015808
58.	0.014494
59.	0.013114
60.	0.011886
61.	0.010892
62.	0.00976
63.	0.008762
64.	0.007962
65.	0.007198
66.	0.006522
67.	0.006078
68.	0.00542
69.	0.004844
70.	0.004362
71.	0.004024
72.	0.003644
73.	0.003316
74.	0.003002
75.	0.002412
76.	0.002272
77.	0.001994
78.	0.00168
79.	0.001528
80.	0.001376
81.	0.001088
82.	0.000954
83.	0.000672
84.	0.000544
85.	0.000362
86.	0.000254
87.	0.000122
88.	0.000018
89.	2.e-10
