0.	0.064028
1.	0.148668
2.	0.1643
3.	0.14137
4.	0.110448
5.	0.082546
6.	0.06106
7.	0.045118
8.	0.034516
9.	0.026172
10.	0.02021
11.	0.015926
12.	0.012616
13.	0.009796
14.	0.008406
15.	0.006672
16.	0.00568
17.	0.00476
18.	0.004042
19.	0.003502
20.	0.002914
21.	0.002542
22.	0.002106
23.	0.001922
24.	0.001714
25.	0.001564
26.	0.00129
27.	0.001244
28.	0.001104
29.	0.000942
30.	0.000854
31.	0.000788
32.	0.000726
33.	0.000694
34.	0.000568
35.	0.00058
36.	0.000532
37.	0.000468
38.	0.000408
39.	0.000386
40.	0.000382
41.	0.000364
42.	0.000324
43.	0.00037
44.	0.00028
45.	0.000258
46.	0.00022
47.	0.000216
48.	0.000174
49.	0.000214
50.	0.000186
51.	0.00019
52.	0.000158
53.	0.00017
54.	0.000152
55.	0.00011
56.	0.00016
57.	0.000124
58.	0.00014
59.	0.000096
60.	0.0001
61.	0.000114
62.	0.000092
63.	0.000092
64.	0.00012
65.	0.000102
66.	0.000082
67.	0.00008
68.	0.0001
69.	0.000056
70.	0.000074
71.	0.000074
72.	0.000058
73.	0.000066
74.	0.00005
75.	0.000062
76.	0.000044
77.	0.000034
78.	0.000038
79.	0.000038
80.	0.000042
81.	0.000046
82.	0.000028
83.	0.000026
84.	0.000016
85.	0.000018
86.	0.00001
87.	0.00001
88.	2.e-10
