0.	0.00105
1.	0.003478
2.	0.00579
3.	0.008134
4.	0.010868
5.	0.013518
6.	0.016164
7.	0.018756
8.	0.021586
9.	0.02512
10.	0.028124
11.	0.030726
12.	0.032932
13.	0.035404
14.	0.036964
15.	0.03829
16.	0.038482
17.	0.03807
18.	0.037396
19.	0.036108
20.	0.034674
21.	0.033034
22.	0.030524
23.	0.028442
24.	0.026976
25.	0.024776
26.	0.02253
27.	0.0213
28.	0.01951
29.	0.018232
30.	0.01711
31.	0.015624
32.	0.014258
33.	0.013464
34.	0.01248
35.	0.011744
36.	0.010722
37.	0.009536
38.	0.009302
39.	0.00837
40.	0.007944
41.	0.007128
42.	0.006856
43.	0.006388
44.	0.006006
45.	0.005526
46.	0.005242
47.	0.004848
48.	0.004726
49.	0.004288
50.	0.004082
51.	0.003856
52.	0.00369
53.	0.003566
54.	0.003228
55.	0.003068
56.	0.002896
57.	0.002804
58.	0.00264
59.	0.002534
60.	0.002372
61.	0.00223
62.	0.002058
63.	0.001948
64.	0.001896
65.	0.001664
66.	0.001604
67.	0.001442
68.	0.001458
69.	0.001418
70.	0.001266
71.	0.001154
72.	0.001134
73.	0.001008
74.	0.000848
75.	0.000796
76.	0.000696
77.	0.000718
78.	0.00057
79.	0.000598
80.	0.000446
81.	0.000436
82.	0.000288
83.	0.0003
84.	0.00017
85.	0.000132
86.	0.000074
87.	0.000034
88.	4.e-6
89.	2.e-10
