3.	2.e-6
4.	2.e-10
5.	2.e-10
6.	2.e-6
7.	2.e-10
8.	2.e-10
9.	2.e-6
10.	2.e-10
11.	4.e-6
12.	2.e-6
13.	2.e-6
14.	4.e-6
15.	6.e-6
16.	2.e-10
17.	4.e-6
18.	4.e-6
19.	0.00001
20.	6.e-6
21.	2.e-6
22.	0.000012
23.	0.000014
24.	8.e-6
25.	0.000032
26.	0.00002
27.	0.000056
28.	0.00009
29.	0.000118
30.	0.000158
31.	0.000354
32.	0.000742
33.	0.002672
34.	0.40186
35.	0.58923
36.	0.002638
37.	0.000832
38.	0.00039
39.	0.000202
40.	0.000146
41.	0.000092
42.	0.00006
43.	0.00003
44.	0.000036
45.	0.000026
46.	0.000016
47.	0.00001
48.	0.00001
49.	0.000012
50.	0.00001
51.	4.e-6
52.	4.e-6
53.	8.e-6
54.	6.e-6
55.	6.e-6
56.	2.e-10
57.	4.e-6
58.	8.e-6
59.	4.e-6
60.	2.e-10
61.	2.e-10
62.	2.e-10
63.	2.e-10
64.	2.e-6
65.	2.e-6
66.	2.e-6
67.	2.e-6
68.	2.e-6
69.	2.e-10
70.	2.e-10
71.	2.e-10
72.	4.e-6
73.	2.e-10
74.	2.e-6
75.	4.e-6
76.	2.e-10
77.	2.e-10
78.	2.e-10
79.	2.e-10
80.	2.e-6
81.	2.e-10
82.	2.e-10
83.	2.e-10
84.	2.e-6
85.	2.e-10
86.	2.e-6
87.	2.e-10
