0.	0.009264
1.	0.029352
2.	0.05761
3.	0.099012
4.	0.139608
5.	0.153684
6.	0.130444
7.	0.096526
8.	0.068382
9.	0.048182
10.	0.034338
11.	0.025458
12.	0.01883
13.	0.014292
14.	0.011016
15.	0.009086
16.	0.007218
17.	0.0058
18.	0.005002
19.	0.004066
20.	0.003406
21.	0.002942
22.	0.00246
23.	0.002194
24.	0.001876
25.	0.00166
26.	0.00153
27.	0.001354
28.	0.001148
29.	0.00107
30.	0.000872
31.	0.000918
32.	0.000744
33.	0.000618
34.	0.000672
35.	0.00052
36.	0.000556
37.	0.000494
38.	0.000476
39.	0.00038
40.	0.000352
41.	0.000394
42.	0.000332
43.	0.00031
44.	0.0003
45.	0.000272
46.	0.00019
47.	0.00021
48.	0.000208
49.	0.000186
50.	0.000224
51.	0.000146
52.	0.000188
53.	0.00017
54.	0.00018
55.	0.000144
56.	0.000162
57.	0.000108
58.	0.000136
59.	0.000134
60.	0.00009
61.	0.00009
62.	0.000122
63.	0.000092
64.	0.000098
65.	0.000076
66.	0.000082
67.	0.00008
68.	0.000096
69.	0.000094
70.	0.000068
71.	0.000066
72.	0.000056
73.	0.000098
74.	0.000048
75.	0.000074
76.	0.000056
77.	0.000038
78.	0.000058
79.	0.000048
80.	0.000032
81.	0.00003
82.	0.00004
83.	0.000016
84.	0.000024
85.	0.000022
86.	0.00001
87.	4.e-6
88.	2.e-10
