0.	0.00021
1.	0.000816
2.	0.001934
3.	0.006686
4.	0.608116
5.	0.361622
6.	0.008728
7.	0.003716
8.	0.001972
9.	0.001196
10.	0.000878
11.	0.00065
12.	0.000466
13.	0.000402
14.	0.000332
15.	0.000258
16.	0.000218
17.	0.000186
18.	0.000138
19.	0.000148
20.	0.000134
21.	0.000078
22.	0.000092
23.	0.000066
24.	0.000068
25.	0.000066
26.	0.000044
27.	0.000062
28.	0.000048
29.	0.000054
30.	0.000036
31.	0.000044
32.	0.000018
33.	0.000024
34.	0.00003
35.	0.000042
36.	6.e-6
37.	0.000014
38.	0.000024
39.	0.000018
40.	0.00002
41.	0.000014
42.	0.000026
43.	6.e-6
44.	0.000014
45.	0.000016
46.	0.000012
47.	0.00001
48.	6.e-6
49.	0.00001
50.	0.000012
51.	2.e-6
52.	6.e-6
53.	0.00001
54.	6.e-6
55.	0.00001
56.	8.e-6
57.	8.e-6
58.	8.e-6
59.	0.000012
60.	0.00001
61.	4.e-6
62.	8.e-6
63.	2.e-6
64.	4.e-6
65.	4.e-6
66.	2.e-6
67.	4.e-6
68.	2.e-6
69.	2.e-10
70.	4.e-6
71.	4.e-6
72.	2.e-10
73.	0.00001
74.	6.e-6
75.	6.e-6
76.	2.e-6
77.	6.e-6
78.	4.e-6
79.	2.e-10
80.	2.e-10
81.	2.e-6
82.	6.e-6
83.	2.e-6
84.	0.00001
85.	2.e-10
86.	2.e-6
87.	2.e-10
88.	2.e-6
89.	2.e-10
