0.	0.00001
1.	0.00007
2.	0.000076
3.	0.000104
4.	0.000148
5.	0.000214
6.	0.000266
7.	0.000272
8.	0.000322
9.	0.000346
10.	0.000482
11.	0.000442
12.	0.000542
13.	0.000692
14.	0.000736
15.	0.000808
16.	0.000856
17.	0.001018
18.	0.001174
19.	0.001346
20.	0.001488
21.	0.001644
22.	0.00198
23.	0.002308
24.	0.002696
25.	0.00316
26.	0.00364
27.	0.004418
28.	0.005042
29.	0.00598
30.	0.007056
31.	0.008606
32.	0.01036
33.	0.012454
34.	0.01527
35.	0.017862
36.	0.021654
37.	0.025512
38.	0.030878
39.	0.036186
40.	0.041494
41.	0.046786
42.	0.051928
43.	0.05558
44.	0.056506
45.	0.056806
46.	0.05335
47.	0.050346
48.	0.045606
49.	0.040726
50.	0.035674
51.	0.030092
52.	0.02632
53.	0.02268
54.	0.019698
55.	0.016184
56.	0.014366
57.	0.012528
58.	0.010542
59.	0.009198
60.	0.008072
61.	0.00693
62.	0.006064
63.	0.005164
64.	0.004776
65.	0.00419
66.	0.003688
67.	0.003412
68.	0.00287
69.	0.002582
70.	0.00231
71.	0.002044
72.	0.001748
73.	0.001542
74.	0.001448
75.	0.00127
76.	0.001228
77.	0.000952
78.	0.00087
79.	0.000662
80.	0.00065
81.	0.000572
82.	0.000506
83.	0.000346
84.	0.000278
85.	0.00023
86.	0.00015
87.	0.000076
88.	0.000022
89.	2.e-10
