0.	0.000158
1.	0.000458
2.	0.000798
3.	0.001058
4.	0.001408
5.	0.001698
6.	0.002014
7.	0.00224
8.	0.002702
9.	0.0031
10.	0.003366
11.	0.003898
12.	0.004212
13.	0.004716
14.	0.005278
15.	0.005494
16.	0.0061
17.	0.006508
18.	0.00701
19.	0.007762
20.	0.008348
21.	0.00856
22.	0.00952
23.	0.010218
24.	0.010992
25.	0.011354
26.	0.012154
27.	0.01307
28.	0.013994
29.	0.014634
30.	0.01524
31.	0.01614
32.	0.016634
33.	0.017066
34.	0.018252
35.	0.018448
36.	0.018968
37.	0.019634
38.	0.01993
39.	0.020304
40.	0.020386
41.	0.020944
42.	0.021212
43.	0.020098
44.	0.021008
45.	0.020414
46.	0.020382
47.	0.019676
48.	0.019524
49.	0.019004
50.	0.018344
51.	0.018056
52.	0.017108
53.	0.016434
54.	0.016276
55.	0.015654
56.	0.014946
57.	0.013742
58.	0.01317
59.	0.012424
60.	0.011962
61.	0.011134
62.	0.010658
63.	0.0098
64.	0.009358
65.	0.008738
66.	0.008226
67.	0.00757
68.	0.007058
69.	0.00652
70.	0.005868
71.	0.005388
72.	0.004948
73.	0.004616
74.	0.004102
75.	0.003564
76.	0.003124
77.	0.002944
78.	0.002482
79.	0.002218
80.	0.001806
81.	0.001562
82.	0.00121
83.	0.001024
84.	0.000734
85.	0.000434
86.	0.000238
87.	0.000056
88.	8.e-6
89.	2.e-10
