0.	6.e-6
1.	0.000014
2.	0.00003
3.	0.000044
4.	0.000058
5.	0.000058
6.	0.000086
7.	0.00009
8.	0.000106
9.	0.00007
10.	0.000144
11.	0.000136
12.	0.00018
13.	0.00017
14.	0.000208
15.	0.00024
16.	0.000246
17.	0.000306
18.	0.000344
19.	0.000398
20.	0.000396
21.	0.000524
22.	0.000604
23.	0.000648
24.	0.000802
25.	0.001
26.	0.001162
27.	0.001324
28.	0.00167
29.	0.001956
30.	0.002536
31.	0.003194
32.	0.003966
33.	0.005106
34.	0.006712
35.	0.008332
36.	0.011218
37.	0.014886
38.	0.02084
39.	0.02879
40.	0.03922
41.	0.054794
42.	0.073648
43.	0.093426
44.	0.107048
45.	0.107232
46.	0.092668
47.	0.072918
48.	0.055244
49.	0.040946
50.	0.030372
51.	0.022444
52.	0.016958
53.	0.012796
54.	0.010154
55.	0.007974
56.	0.006326
57.	0.00506
58.	0.004102
59.	0.00357
60.	0.002888
61.	0.002392
62.	0.001976
63.	0.001754
64.	0.001454
65.	0.001262
66.	0.001156
67.	0.00104
68.	0.0009
69.	0.000768
70.	0.000734
71.	0.000614
72.	0.000578
73.	0.000518
74.	0.000518
75.	0.000434
76.	0.000378
77.	0.000362
78.	0.000328
79.	0.00031
80.	0.000214
81.	0.000206
82.	0.000186
83.	0.000146
84.	0.000104
85.	0.000092
86.	0.000058
87.	0.000042
88.	0.000012
89.	2.e-10
