1.	2.e-6
2.	4.e-6
3.	0.000016
4.	0.00001
5.	0.000026
6.	0.000032
7.	0.000026
8.	0.000036
9.	0.000042
10.	0.000036
11.	0.000062
12.	0.00007
13.	0.000104
14.	0.000128
15.	0.000144
16.	0.00023
17.	0.000306
18.	0.000344
19.	0.00061
20.	0.000874
21.	0.001514
22.	0.002742
23.	0.008214
24.	0.373204
25.	0.59319
26.	0.008422
27.	0.003218
28.	0.00176
29.	0.001134
30.	0.000712
31.	0.000508
32.	0.000322
33.	0.000258
34.	0.000188
35.	0.000168
36.	0.000124
37.	0.000114
38.	0.00011
39.	0.000094
40.	0.000062
41.	0.000076
42.	0.000076
43.	0.00006
44.	0.000044
45.	0.000036
46.	0.000026
47.	0.00004
48.	0.000026
49.	0.000028
50.	0.000028
51.	0.000028
52.	0.000024
53.	0.000028
54.	0.000018
55.	0.000014
56.	0.00001
57.	8.e-6
58.	4.e-6
59.	0.000012
60.	6.e-6
61.	0.000016
62.	0.00001
63.	0.000012
64.	0.000014
65.	6.e-6
66.	0.000012
67.	0.000016
68.	8.e-6
69.	2.e-6
70.	4.e-6
71.	4.e-6
72.	0.000014
73.	2.e-6
74.	6.e-6
75.	0.000014
76.	6.e-6
77.	2.e-6
78.	8.e-6
79.	6.e-6
80.	4.e-6
81.	4.e-6
82.	2.e-6
83.	8.e-6
84.	2.e-6
85.	4.e-6
86.	6.e-6
87.	6.e-6
88.	2.e-10
