0.	0.000028
1.	0.000086
2.	0.000148
3.	0.000208
4.	0.000308
5.	0.000354
6.	0.000366
7.	0.000546
8.	0.000578
9.	0.000622
10.	0.000842
11.	0.001066
12.	0.00112
13.	0.00141
14.	0.001616
15.	0.001968
16.	0.002208
17.	0.002558
18.	0.003222
19.	0.003844
20.	0.004628
21.	0.005478
22.	0.006622
23.	0.008114
24.	0.00994
25.	0.012608
26.	0.015876
27.	0.019664
28.	0.025124
29.	0.032258
30.	0.040744
31.	0.05049
32.	0.061386
33.	0.071782
34.	0.07884
35.	0.078216
36.	0.073364
37.	0.063004
38.	0.05208
39.	0.043106
40.	0.034878
41.	0.028208
42.	0.022854
43.	0.018388
44.	0.015348
45.	0.012754
46.	0.0107
47.	0.009012
48.	0.007654
49.	0.00658
50.	0.005674
51.	0.004746
52.	0.004194
53.	0.003896
54.	0.0033
55.	0.002944
56.	0.002694
57.	0.002272
58.	0.002114
59.	0.001982
60.	0.001722
61.	0.001516
62.	0.00131
63.	0.001262
64.	0.001278
65.	0.001096
66.	0.001054
67.	0.000888
68.	0.000784
69.	0.000778
70.	0.000668
71.	0.000704
72.	0.000668
73.	0.00057
74.	0.000538
75.	0.000492
76.	0.000406
77.	0.000356
78.	0.000336
79.	0.000272
80.	0.000286
81.	0.000258
82.	0.000244
83.	0.000172
84.	0.000102
85.	0.000088
86.	0.000082
87.	0.000036
88.	8.e-6
89.	2.e-10
