0.	0.000698
1.	0.002192
2.	0.004196
3.	0.007444
4.	0.012498
5.	0.021182
6.	0.036484
7.	0.065252
8.	0.113456
9.	0.168234
10.	0.175944
11.	0.129708
12.	0.081864
13.	0.051968
14.	0.032884
15.	0.021924
16.	0.015464
17.	0.011158
18.	0.00811
19.	0.00631
20.	0.0048
21.	0.003908
22.	0.00303
23.	0.002474
24.	0.002106
25.	0.001778
26.	0.001508
27.	0.001318
28.	0.001102
29.	0.000932
30.	0.000792
31.	0.000726
32.	0.000656
33.	0.000536
34.	0.00052
35.	0.000466
36.	0.000406
37.	0.000348
38.	0.000312
39.	0.000304
40.	0.000296
41.	0.000314
42.	0.000212
43.	0.000198
44.	0.000206
45.	0.00018
46.	0.000192
47.	0.00018
48.	0.000196
49.	0.000156
50.	0.000144
51.	0.000126
52.	0.000108
53.	0.000142
54.	0.0001
55.	0.000078
56.	0.000084
57.	0.000064
58.	0.000088
59.	0.000104
60.	0.00008
61.	0.000102
62.	0.000072
63.	0.000082
64.	0.000074
65.	0.00007
66.	0.000052
67.	0.000064
68.	0.000064
69.	0.000052
70.	0.000032
71.	0.000046
72.	0.000062
73.	0.000064
74.	0.000052
75.	0.000046
76.	0.00003
77.	0.000044
78.	0.000026
79.	0.000034
80.	0.000034
81.	0.000036
82.	0.00002
83.	0.000014
84.	4.e-6
85.	2.e-10
86.	0.00001
87.	6.e-6
88.	2.e-10
