0.	0.004002
1.	0.012104
2.	0.019048
3.	0.026014
4.	0.032114
5.	0.036646
6.	0.03997
7.	0.042492
8.	0.043786
9.	0.043718
10.	0.043188
11.	0.041182
12.	0.039766
13.	0.037626
14.	0.0353
15.	0.033548
16.	0.031136
17.	0.02886
18.	0.026956
19.	0.02512
20.	0.023294
21.	0.021238
22.	0.020146
23.	0.01851
24.	0.016762
25.	0.015762
26.	0.014762
27.	0.013496
28.	0.012332
29.	0.011404
30.	0.01093
31.	0.009982
32.	0.00942
33.	0.008706
34.	0.007998
35.	0.0078
36.	0.007024
37.	0.006678
38.	0.00624
39.	0.005896
40.	0.00541
41.	0.005178
42.	0.004898
43.	0.004426
44.	0.004284
45.	0.004138
46.	0.00395
47.	0.003596
48.	0.00354
49.	0.003342
50.	0.00319
51.	0.002886
52.	0.002806
53.	0.00253
54.	0.00258
55.	0.002374
56.	0.002294
57.	0.002132
58.	0.002034
59.	0.001958
60.	0.001842
61.	0.001808
62.	0.001718
63.	0.001532
64.	0.001562
65.	0.001428
66.	0.001308
67.	0.001294
68.	0.001214
69.	0.001172
70.	0.001018
71.	0.001002
72.	0.00085
73.	0.000758
74.	0.000744
75.	0.000608
76.	0.000604
77.	0.000566
78.	0.00048
79.	0.000474
80.	0.000406
81.	0.000254
82.	0.000232
83.	0.00024
84.	0.000156
85.	0.000106
86.	0.000062
87.	0.000026
88.	2.e-10
