1.	2.e-6
2.	2.e-10
3.	2.e-6
4.	2.e-10
5.	2.e-10
6.	2.e-10
7.	2.e-10
8.	2.e-10
9.	2.e-10
10.	2.e-10
11.	2.e-10
12.	2.e-6
13.	2.e-10
14.	2.e-10
15.	2.e-6
16.	2.e-6
17.	2.e-10
18.	2.e-10
19.	2.e-6
20.	2.e-6
21.	2.e-10
22.	2.e-6
23.	4.e-6
24.	4.e-6
25.	2.e-10
26.	2.e-6
27.	6.e-6
28.	4.e-6
29.	2.e-6
30.	4.e-6
31.	8.e-6
32.	0.000016
33.	0.000018
34.	0.000036
35.	0.00002
36.	0.000036
37.	0.000054
38.	0.000088
39.	0.000122
40.	0.00019
41.	0.000352
42.	0.000974
43.	0.002956
44.	0.424742
45.	0.56509
46.	0.003016
47.	0.00102
48.	0.000446
49.	0.000252
50.	0.000134
51.	0.000106
52.	0.000062
53.	0.000036
54.	0.000034
55.	0.000016
56.	0.000022
57.	0.00002
58.	2.e-6
59.	0.000016
60.	8.e-6
61.	2.e-6
62.	6.e-6
63.	4.e-6
64.	8.e-6
65.	4.e-6
66.	4.e-6
67.	2.e-6
68.	2.e-6
69.	2.e-10
70.	2.e-10
71.	4.e-6
72.	2.e-10
73.	2.e-6
74.	2.e-6
75.	2.e-6
76.	2.e-6
77.	6.e-6
78.	4.e-6
79.	2.e-10
80.	2.e-10
81.	2.e-10
82.	2.e-6
83.	2.e-10
84.	2.e-6
85.	2.e-10
