0.	0.000068
1.	0.000218
2.	0.00041
3.	0.000634
4.	0.00074
5.	0.000866
6.	0.001112
7.	0.001316
8.	0.001576
9.	0.001888
10.	0.002068
11.	0.002584
12.	0.003072
13.	0.003374
14.	0.00396
15.	0.00465
16.	0.005534
17.	0.006174
18.	0.00712
19.	0.008128
20.	0.009798
21.	0.01121
22.	0.012992
23.	0.014884
24.	0.016896
25.	0.01958
26.	0.022612
27.	0.025416
28.	0.028498
29.	0.032096
30.	0.035104
31.	0.037388
32.	0.039934
33.	0.042348
34.	0.042444
35.	0.043054
36.	0.04212
37.	0.04046
38.	0.038284
39.	0.035478
40.	0.032962
41.	0.030506
42.	0.027118
43.	0.024668
44.	0.021968
45.	0.019726
46.	0.017952
47.	0.015726
48.	0.014568
49.	0.012846
50.	0.011552
51.	0.010256
52.	0.009348
53.	0.0084
54.	0.00751
55.	0.006946
56.	0.00644
57.	0.005724
58.	0.005258
59.	0.004676
60.	0.004348
61.	0.003966
62.	0.003636
63.	0.003292
64.	0.00307
65.	0.002888
66.	0.002608
67.	0.002222
68.	0.002034
69.	0.00197
70.	0.001766
71.	0.0016
72.	0.001462
73.	0.001308
74.	0.001202
75.	0.00102
76.	0.000894
77.	0.00089
78.	0.000742
79.	0.000648
80.	0.000528
81.	0.00049
82.	0.00043
83.	0.000316
84.	0.000242
85.	0.000164
86.	0.000134
87.	0.000036
88.	4.e-6
89.	2.e-10
