0.	0.00069
1.	0.002318
2.	0.004386
3.	0.00744
4.	0.012538
5.	0.020988
6.	0.03525
7.	0.063032
8.	0.1111
9.	0.171876
10.	0.180018
11.	0.12845
12.	0.08069
13.	0.050426
14.	0.032134
15.	0.021456
16.	0.01529
17.	0.0111
18.	0.008424
19.	0.006556
20.	0.005146
21.	0.003872
22.	0.00321
23.	0.00268
24.	0.002228
25.	0.001932
26.	0.001692
27.	0.001326
28.	0.001294
29.	0.001048
30.	0.00097
31.	0.000812
32.	0.000704
33.	0.000624
34.	0.000578
35.	0.000494
36.	0.000502
37.	0.00041
38.	0.000344
39.	0.00035
40.	0.000314
41.	0.000318
42.	0.000296
43.	0.00026
44.	0.000234
45.	0.000208
46.	0.000182
47.	0.000224
48.	0.000168
49.	0.000168
50.	0.000152
51.	0.000152
52.	0.00009
53.	0.000142
54.	0.000134
55.	0.000096
56.	0.000126
57.	0.0001
58.	0.0001
59.	0.000084
60.	0.000096
61.	0.000068
62.	0.000086
63.	0.00008
64.	0.000078
65.	0.000082
66.	0.00005
67.	0.00007
68.	0.000066
69.	0.000062
70.	0.000054
71.	0.000048
72.	0.000058
73.	0.00006
74.	0.000038
75.	0.00005
76.	0.000054
77.	0.000056
78.	0.000048
79.	0.000032
80.	0.000034
81.	0.000042
82.	0.00002
83.	0.000022
84.	0.000022
85.	0.000014
86.	4.e-6
87.	6.e-6
88.	6.e-6
89.	2.e-6
90.	2.e-10
