0.	0.000168
1.	0.000474
2.	0.000918
3.	0.001294
4.	0.002036
5.	0.002968
6.	0.004236
7.	0.006248
8.	0.0092
9.	0.01454
10.	0.022844
11.	0.038188
12.	0.065936
13.	0.113282
14.	0.170426
15.	0.174952
16.	0.124774
17.	0.077424
18.	0.047632
19.	0.03073
20.	0.020608
21.	0.014518
22.	0.010414
23.	0.007908
24.	0.005814
25.	0.00463
26.	0.003668
27.	0.003022
28.	0.002454
29.	0.002062
30.	0.001686
31.	0.001546
32.	0.001178
33.	0.001054
34.	0.00096
35.	0.000828
36.	0.000694
37.	0.00065
38.	0.00055
39.	0.000498
40.	0.000456
41.	0.000394
42.	0.000404
43.	0.000318
44.	0.000306
45.	0.000258
46.	0.000286
47.	0.000252
48.	0.000226
49.	0.000182
50.	0.000216
51.	0.00014
52.	0.000158
53.	0.000154
54.	0.00014
55.	0.000136
56.	0.000144
57.	0.000126
58.	0.000136
59.	0.000096
60.	0.000108
61.	0.000138
62.	0.000096
63.	0.000104
64.	0.0001
65.	0.000088
66.	0.000088
67.	0.0001
68.	0.000072
69.	0.000056
70.	0.000078
71.	0.000102
72.	0.000094
73.	0.00003
74.	0.000052
75.	0.000052
76.	0.000048
77.	0.000042
78.	0.00004
79.	0.000036
80.	0.00004
81.	0.000036
82.	0.000034
83.	0.000022
84.	0.000018
85.	0.00002
86.	0.00001
87.	0.00001
88.	2.e-10
