0.	0.000038
1.	0.000124
2.	0.000218
3.	0.000336
4.	0.000372
5.	0.000544
6.	0.000582
7.	0.000744
8.	0.0009
9.	0.001054
10.	0.001248
11.	0.001462
12.	0.00169
13.	0.00204
14.	0.002326
15.	0.002754
16.	0.003266
17.	0.003728
18.	0.0046
19.	0.005466
20.	0.006442
21.	0.007632
22.	0.00885
23.	0.010712
24.	0.012958
25.	0.015914
26.	0.01923
27.	0.023124
28.	0.027982
29.	0.03356
30.	0.0399
31.	0.046856
32.	0.052864
33.	0.058312
34.	0.061046
35.	0.061286
36.	0.05827
37.	0.053756
38.	0.047918
39.	0.041916
40.	0.036112
41.	0.030394
42.	0.026106
43.	0.021946
44.	0.018916
45.	0.01612
46.	0.014032
47.	0.012134
48.	0.0106
49.	0.00907
50.	0.007946
51.	0.007052
52.	0.005874
53.	0.00544
54.	0.004818
55.	0.004364
56.	0.003828
57.	0.00335
58.	0.003052
59.	0.002742
60.	0.002492
61.	0.002326
62.	0.00224
63.	0.001808
64.	0.001756
65.	0.001546
66.	0.001446
67.	0.001314
68.	0.001258
69.	0.0011
70.	0.001022
71.	0.001012
72.	0.000882
73.	0.000814
74.	0.000774
75.	0.000674
76.	0.000626
77.	0.00053
78.	0.000492
79.	0.000438
80.	0.000344
81.	0.000306
82.	0.00027
83.	0.000218
84.	0.000164
85.	0.000124
86.	0.000084
87.	0.000034
88.	6.e-6
89.	2.e-10
