14.	2.e-6
15.	2.e-10
16.	2.e-6
17.	2.e-10
18.	2.e-10
19.	2.e-10
20.	2.e-10
21.	2.e-10
22.	8.e-6
23.	2.e-6
24.	2.e-6
25.	2.e-6
26.	2.e-10
27.	6.e-6
28.	2.e-10
29.	4.e-6
30.	4.e-6
31.	2.e-6
32.	2.e-6
33.	8.e-6
34.	8.e-6
35.	6.e-6
36.	0.000016
37.	0.000044
38.	0.00005
39.	0.00006
40.	0.000128
41.	0.000202
42.	0.000482
43.	0.001928
44.	0.426908
45.	0.566888
46.	0.002034
47.	0.000586
48.	0.000236
49.	0.000144
50.	0.000064
51.	0.00004
52.	0.00002
53.	0.000024
54.	0.000012
55.	0.000016
56.	8.e-6
57.	8.e-6
58.	4.e-6
59.	2.e-6
60.	4.e-6
61.	2.e-10
62.	2.e-10
63.	4.e-6
64.	4.e-6
65.	2.e-6
66.	8.e-6
67.	2.e-10
68.	4.e-6
69.	2.e-10
70.	2.e-6
71.	2.e-10
72.	2.e-6
73.	2.e-10
74.	2.e-10
75.	2.e-6
76.	2.e-6
77.	2.e-10
78.	2.e-10
79.	2.e-10
80.	2.e-10
81.	2.e-10
82.	2.e-10
83.	2.e-6
84.	2.e-10
85.	2.e-10
86.	2.e-6
87.	2.e-10
