8.	2.e-6
9.	2.e-10
10.	4.e-6
11.	2.e-6
12.	2.e-10
13.	2.e-10
14.	4.e-6
15.	4.e-6
16.	4.e-6
17.	2.e-6
18.	2.e-6
19.	4.e-6
20.	6.e-6
21.	8.e-6
22.	6.e-6
23.	0.00001
24.	6.e-6
25.	0.000024
26.	0.00002
27.	6.e-6
28.	0.000018
29.	0.00002
30.	0.000038
31.	0.000018
32.	0.000042
33.	0.00006
34.	0.000062
35.	0.000084
36.	0.000096
37.	0.000146
38.	0.000236
39.	0.000334
40.	0.0006
41.	0.000914
42.	0.002002
43.	0.00586
44.	0.418936
45.	0.55915
46.	0.00584
47.	0.002074
48.	0.001044
49.	0.000634
50.	0.000428
51.	0.00027
52.	0.00018
53.	0.000174
54.	0.000102
55.	0.000072
56.	0.000076
57.	0.000056
58.	0.000048
59.	0.000028
60.	0.000028
61.	0.000024
62.	0.000018
63.	0.00001
64.	6.e-6
65.	6.e-6
66.	6.e-6
67.	0.00002
68.	0.00001
69.	0.000018
70.	4.e-6
71.	2.e-6
72.	2.e-10
73.	8.e-6
74.	8.e-6
75.	6.e-6
76.	2.e-10
77.	2.e-10
78.	2.e-10
79.	4.e-6
80.	6.e-6
81.	2.e-6
82.	4.e-6
83.	2.e-10
84.	2.e-6
85.	2.e-6
86.	2.e-6
87.	2.e-10
88.	2.e-6
89.	2.e-10
