0.	0.00235
1.	0.00713
2.	0.011886
3.	0.015684
4.	0.019728
5.	0.022736
6.	0.025244
7.	0.027758
8.	0.029094
9.	0.030498
10.	0.031166
11.	0.03192
12.	0.031568
13.	0.031312
14.	0.03078
15.	0.030114
16.	0.02902
17.	0.028122
18.	0.027176
19.	0.026452
20.	0.024974
21.	0.023846
22.	0.022582
23.	0.021744
24.	0.020384
25.	0.019596
26.	0.018762
27.	0.017622
28.	0.016672
29.	0.015914
30.	0.01477
31.	0.014162
32.	0.013164
33.	0.012748
34.	0.0122
35.	0.011378
36.	0.01082
37.	0.010146
38.	0.009438
39.	0.009336
40.	0.008976
41.	0.008174
42.	0.008132
43.	0.007434
44.	0.006888
45.	0.006718
46.	0.00654
47.	0.006192
48.	0.005694
49.	0.005612
50.	0.005266
51.	0.005196
52.	0.004752
53.	0.004532
54.	0.004338
55.	0.004146
56.	0.003998
57.	0.003658
58.	0.003522
59.	0.003366
60.	0.00304
61.	0.003004
62.	0.002802
63.	0.002676
64.	0.002586
65.	0.002374
66.	0.0022
67.	0.002024
68.	0.00197
69.	0.001728
70.	0.001664
71.	0.001488
72.	0.001402
73.	0.00124
74.	0.001164
75.	0.001206
76.	0.000998
77.	0.000886
78.	0.000782
79.	0.000688
80.	0.000588
81.	0.000486
82.	0.00047
83.	0.000344
84.	0.000244
85.	0.000144
86.	0.00011
87.	0.00003
88.	2.e-6
89.	2.e-10
