0.	0.000056
1.	0.00021
2.	0.000384
3.	0.000564
4.	0.000786
5.	0.000948
6.	0.001042
7.	0.001298
8.	0.0015
9.	0.001722
10.	0.001958
11.	0.002156
12.	0.002458
13.	0.002758
14.	0.003
15.	0.003384
16.	0.003854
17.	0.00432
18.	0.004486
19.	0.005156
20.	0.005588
21.	0.006278
22.	0.006704
23.	0.007676
24.	0.0082
25.	0.008966
26.	0.009724
27.	0.01069
28.	0.011866
29.	0.012992
30.	0.01397
31.	0.015434
32.	0.01625
33.	0.017888
34.	0.019392
35.	0.020836
36.	0.022114
37.	0.023248
38.	0.02464
39.	0.02546
40.	0.026544
41.	0.027024
42.	0.028048
43.	0.028426
44.	0.027842
45.	0.028198
46.	0.027496
47.	0.026426
48.	0.026016
49.	0.024856
50.	0.024358
51.	0.02315
52.	0.022018
53.	0.02069
54.	0.019502
55.	0.017936
56.	0.017232
57.	0.015888
58.	0.01503
59.	0.01387
60.	0.013408
61.	0.01219
62.	0.01115
63.	0.010358
64.	0.009626
65.	0.00927
66.	0.008458
67.	0.007578
68.	0.007194
69.	0.006444
70.	0.006084
71.	0.005386
72.	0.004826
73.	0.004656
74.	0.00396
75.	0.003644
76.	0.00321
77.	0.002898
78.	0.002528
79.	0.002154
80.	0.001898
81.	0.001414
82.	0.001334
83.	0.001058
84.	0.000794
85.	0.00046
86.	0.000286
87.	0.00011
88.	4.e-6
89.	2.e-10
