0.	0.168514
1.	0.26534
2.	0.191966
3.	0.119408
4.	0.074288
5.	0.048218
6.	0.031636
7.	0.02193
8.	0.01594
9.	0.011618
10.	0.008802
11.	0.006584
12.	0.005338
13.	0.004188
14.	0.003334
15.	0.002796
16.	0.002352
17.	0.001986
18.	0.001692
19.	0.00142
20.	0.001206
21.	0.00101
22.	0.000932
23.	0.000838
24.	0.00076
25.	0.000576
26.	0.000524
27.	0.000456
28.	0.000498
29.	0.000452
30.	0.000434
31.	0.000338
32.	0.000326
33.	0.000254
34.	0.00021
35.	0.00023
36.	0.000216
37.	0.000218
38.	0.000148
39.	0.000164
40.	0.000178
41.	0.00013
42.	0.00011
43.	0.000136
44.	0.000122
45.	0.000108
46.	0.000116
47.	0.000086
48.	0.000078
49.	0.00007
50.	0.00008
51.	0.000058
52.	0.000076
53.	0.000068
54.	0.000062
55.	0.000062
56.	0.000064
57.	0.000054
58.	0.00006
59.	0.000038
60.	0.00006
61.	0.000068
62.	0.000046
63.	0.00004
64.	0.000032
65.	0.00006
66.	0.000034
67.	0.000036
68.	0.000038
69.	0.000026
70.	0.000026
71.	0.000028
72.	0.000016
73.	0.000036
74.	0.000024
75.	0.000018
76.	0.000016
77.	0.000028
78.	0.000014
79.	0.000024
80.	0.000018
81.	0.000014
82.	0.000012
83.	0.000014
84.	0.00001
85.	0.000016
86.	4.e-6
87.	2.e-10
88.	2.e-6
89.	2.e-10
