0.	0.00986
1.	0.029056
2.	0.044124
3.	0.055164
4.	0.061986
5.	0.0639
6.	0.063966
7.	0.06111
8.	0.057792
9.	0.05346
10.	0.04826
11.	0.042964
12.	0.039482
13.	0.03486
14.	0.030766
15.	0.0278
16.	0.024462
17.	0.022158
18.	0.01948
19.	0.017618
20.	0.015898
21.	0.014242
22.	0.012842
23.	0.011248
24.	0.01036
25.	0.009292
26.	0.008398
27.	0.007626
28.	0.00689
29.	0.00631
30.	0.005852
31.	0.005404
32.	0.004754
33.	0.00452
34.	0.004098
35.	0.00387
36.	0.0035
37.	0.003256
38.	0.00301
39.	0.002718
40.	0.002562
41.	0.002446
42.	0.002284
43.	0.00207
44.	0.001944
45.	0.001726
46.	0.001798
47.	0.001678
48.	0.001512
49.	0.001476
50.	0.001458
51.	0.001348
52.	0.001176
53.	0.001196
54.	0.001144
55.	0.001028
56.	0.000964
57.	0.00092
58.	0.000852
59.	0.000834
60.	0.00075
61.	0.000732
62.	0.000772
63.	0.000688
64.	0.000578
65.	0.000588
66.	0.000582
67.	0.000538
68.	0.000506
69.	0.00048
70.	0.00047
71.	0.00044
72.	0.000382
73.	0.000348
74.	0.00032
75.	0.000248
76.	0.000322
77.	0.00025
78.	0.00022
79.	0.00021
80.	0.00018
81.	0.000162
82.	0.000118
83.	0.000106
84.	0.000092
85.	0.00006
86.	0.000048
87.	0.000022
88.	4.e-6
89.	2.e-10
