0.	0.000012
1.	0.000032
2.	0.000028
3.	0.00006
4.	0.000084
5.	0.000106
6.	0.000178
7.	0.000238
8.	0.000304
9.	0.000444
10.	0.000812
11.	0.001332
12.	0.00274
13.	0.007602
14.	0.601124
15.	0.367064
16.	0.008104
17.	0.003268
18.	0.001716
19.	0.001064
20.	0.000706
21.	0.000466
22.	0.00037
23.	0.000316
24.	0.000232
25.	0.000198
26.	0.000134
27.	0.000108
28.	0.0001
29.	0.0001
30.	0.000078
31.	0.000084
32.	0.000056
33.	0.000056
34.	0.000048
35.	0.000052
36.	0.000028
37.	0.000046
38.	0.000024
39.	0.000038
40.	0.000034
41.	0.00003
42.	0.000016
43.	0.000022
44.	0.00003
45.	0.000024
46.	0.00001
47.	0.000014
48.	0.000016
49.	6.e-6
50.	0.000016
51.	0.00001
52.	4.e-6
53.	4.e-6
54.	6.e-6
55.	0.000012
56.	0.000014
57.	4.e-6
58.	6.e-6
59.	4.e-6
60.	4.e-6
61.	8.e-6
62.	6.e-6
63.	6.e-6
64.	0.000012
65.	2.e-6
66.	6.e-6
67.	4.e-6
68.	8.e-6
69.	2.e-6
70.	2.e-6
71.	2.e-6
72.	8.e-6
73.	4.e-6
74.	6.e-6
75.	4.e-6
76.	2.e-10
77.	4.e-6
78.	4.e-6
79.	4.e-6
80.	2.e-6
81.	2.e-6
82.	2.e-10
83.	2.e-6
84.	4.e-6
85.	2.e-10
86.	2.e-10
87.	8.e-6
88.	2.e-10
