0.	4.e-6
1.	6.e-6
2.	8.e-6
3.	0.00002
4.	0.000032
5.	0.000038
6.	0.000032
7.	0.000036
8.	0.000066
9.	0.00008
10.	0.000078
11.	0.0001
12.	0.000108
13.	0.000098
14.	0.000144
15.	0.00015
16.	0.000142
17.	0.000176
18.	0.000252
19.	0.000238
20.	0.00026
21.	0.000354
22.	0.0004
23.	0.000428
24.	0.00053
25.	0.000562
26.	0.000712
27.	0.000866
28.	0.00105
29.	0.001282
30.	0.00157
31.	0.001968
32.	0.00256
33.	0.003394
34.	0.0045
35.	0.005804
36.	0.007934
37.	0.010998
38.	0.015894
39.	0.023048
40.	0.034278
41.	0.051856
42.	0.07678
43.	0.109018
44.	0.132772
45.	0.131256
46.	0.107668
47.	0.076816
48.	0.052598
49.	0.036052
50.	0.02493
51.	0.017614
52.	0.012656
53.	0.00942
54.	0.007102
55.	0.005306
56.	0.004208
57.	0.003356
58.	0.002686
59.	0.00224
60.	0.00179
61.	0.001572
62.	0.001302
63.	0.001
64.	0.000934
65.	0.000828
66.	0.000712
67.	0.000692
68.	0.000548
69.	0.000518
70.	0.000426
71.	0.000394
72.	0.000402
73.	0.000366
74.	0.000296
75.	0.000262
76.	0.000262
77.	0.000186
78.	0.00021
79.	0.000182
80.	0.000156
81.	0.000144
82.	0.000136
83.	0.000098
84.	0.00007
85.	0.000064
86.	0.000038
87.	0.00002
88.	0.000018
89.	2.e-6
90.	2.e-10
